-9829262.961,4877919.844,3909,Stop,"30""", ,Punched Telespar,2010,Regulatory, ,R1-1,Champaign,4187,,AERIAL,E,,3071,,{B38A3F90-41E6-4850-8DC9-5D586F390756}
-9822769.845,4888946.626,3910,Intersection,"36"" X 36""",Olympian Rd,Punched Telespar, ,Warning,,W2-1,Champaign,4189,,AERIAL,L,,3072,,{E2DF0E8F-2C98-47AE-82D4-7E1F2748365D}
-9822719.648,4887705.207,3911,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Push botton to cross Mercury Dr,R10-3,Champaign,4190,,AERIAL,L,,3073,,{5A5B1661-5208-4DA1-BC06-EA72F2A1A6F5}
-9822751.159,4885610.107,3912,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,IDOT,4193,,AERIAL,L,,3074,,{26413726-EE38-40B1-AB11-AE6C7570462D}
-9823694.195,4885485.578,3913,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4194,,AERIAL,L,,3075,,{5C1BE355-4EB4-4170-8D43-67B8FE9F6560}
-9833193.299,4878171.42,3914,Streetname,"6"" X 30""", ,U-Channel, ,Streetname,,D3-1,Champaign,4195,,AERIAL,E,Windsor Rd,3076,,{0DB9E903-A8A5-491A-A05E-7F7A21C49C0D}
-9822734.732,4888545.418,3915,Intersection,"36"" X 36""",Olympian Rd,Punched Telespar, ,Warning,,W2-1,Champaign,4196,,AERIAL,L,,3077,,{6E100B7F-60B2-45EF-84C8-5DA7307E6E39}
-9821825.663,4886829.001,3916,Sharp Right Turn,"24"" X 24""", ,Fence, ,Warning,,W1-1R,Township,4197,,AERIAL,L,,3078,,{0B540DDC-9035-466A-8A50-AD0988E3B4E1}
-9822570.992,4886273.34,3917,No Parking on Shoulder,"24"" X 30""", ,U-Channel,Custom 2018,Regulatory, ,,Champaign,4198,,AERIAL,L,,3079,,{ED7B69DF-0D3C-403A-8E11-3E7527BBAE97}
-9822568.035,4886258.641,3918,No Parking on Shoulder,"24"" X 30""", ,U-Channel,Custom 2018,Regulatory,,,Champaign,4199,,AERIAL,L,,3080,,{D8F060CE-61A3-435B-93CD-FB9EE41DD7C7}
-9822647.61,4886258.135,3919,No Parking on Shoulder,"24"" X 30""", ,U-Channel,Custom 2018,Regulatory,,,Champaign,4200,,AERIAL,L,,3081,,{249BFED1-72FA-441C-8F53-490742871139}
-9822650.118,4886272.772,3920,No Parking on Shoulder,"24"" X 30""", ,U-Channel,Custom 2018,Regulatory,,,Champaign,4201,,AERIAL,L,,3082,,{87BCA8B9-CC2E-4F95-9CAB-0A7B666B0060}
-9822694.597,4886255.291,3921,Dead End,"30"" X 30""", ,Wooden Post, ,Warning, ,W14-1,Champaign,4202,,AERIAL,L,,3083,,{0F83F4E5-A0EC-4A03-ABA0-C6E423487D3D}
-9822688.084,4886277.001,3922,Dead End,"30"" X 30""", ,Power Pole, ,Warning, ,W14-1,Champaign,4203,,AERIAL,L,,3084,,{9E4685DF-D86D-45DA-9C61-7C66B71B075D}
-9822707.446,4886237.115,3923,Route Marker,"24"" X 24""", ,Punched Telespar, ,Guide,"District 5 storage, arrow right",,Champaign,4204,,AERIAL,L,,3085,,{B800C52F-3293-4347-BE1D-53A2FA8ADC79}
-9822728.398,4886046.434,3924,I-74,"24""","To, arrow right",Punched Telespar, ,Guide,,M1-1,IDOT,4206,,AERIAL,L,,3086,,{B20DC614-96C5-41D5-BBAA-9A061907A7D8}
-9822699.241,4885429.67,3925,I-74,"24""",To (top) Left Arrow (bottom),Streetlight, ,Guide,,M1-1,IDOT,4208,,AERIAL,L,,3087,,{DEEF5816-F96A-4F66-BB3A-96E43A9877F8}
-9822698.932,4885534.48,3926,"Clearance 14'-1""","72"" X 24""", ,Bridge, ,Warning,,W12-2a,Champaign,4209,,AERIAL,L,,3088,,{348D6E45-B1E7-4C0C-9144-3E680B5CCF8F}
-9822718.891,4885429.699,3927,Merge Left,"30"" X 30""", ,Unpunched Telespar, ,Warning,,W4-2R,Champaign,4210,,AERIAL,L,,3089,,{24984B2B-2F1C-468D-995E-DD2CE5F58026}
-9822722.409,4885583.45,3928,"Clearance 14'-1""","72"" X 24""", ,Bridge,Custom 2018,Warning,,W12-2a,Champaign,4211,,AERIAL,L,,3090,,{6CBF6229-629E-41E4-9872-99DE4E4AB452}
-9824247.719,4886540.31,3929,Left Curve,"30"" X 30""",10 mph,U-Channel, ,Warning,,W1-2L,Champaign,4212,,AERIAL,L,,3091,,{8759E7FB-D052-402B-85E9-1632FFDD65F1}
-9824246.755,4886465.485,3930,Right Arrow,"18"" X 36""", ,U-Channel, ,Warning,,W1-6R,Champaign,4213,,AERIAL,L,,3092,,{90B4AEFF-6312-4181-9AFF-6BC2B232BD56}
-9824241.89,4886460.862,3931,Left Arrow,"18"" X 36""", ,U-Channel, ,Warning,,W1-6L,Champaign,4214,,AERIAL,L,,3093,,{5743B5D5-C1DB-4421-BBDE-87D66947AC9C}
-9824015.818,4885935.583,3932,Push Button to Cross,"4"" X 6""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,4215,,AERIAL,L,,3094,,{D97293AF-6293-41FA-BA4D-CEA201253B9C}
-9824012.69,4885931.983,3933,Push Button to Cross,"4"" X 6""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,4216,,AERIAL,L,,3095,,{AAB17E5B-4DCC-4CAA-AC39-8678791AE5FB}
-9824010.88,4885889.809,3934,Push Button to Cross,"4"" X 6""", ,Push Button Post, ,Regulatory,,R10-3,Champaign,4217,,AERIAL,L,,3096,,{D3DA7368-CFC8-4A96-89AF-B52D5ED73925}
-9824015.349,4885886.196,3935,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,4218,,AERIAL,L,,3097,,{EF2C946F-9332-43DA-9132-E519406E39DE}
-9824054.874,4885885.04,3936,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,,R10-3,Champaign,4219,,AERIAL,L,,3065,,{86BE700B-56C0-4CC0-AAB9-FC7EE228EAA6}
-9824059.655,4885888.489,3937,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,4220,,AERIAL,L,,3098,,{B7A3BD65-E951-41E1-893B-3CE964DA8634}
-9824062.58,4885933.613,3938,Push Button to Cross,"4"" X 6""", ,Traffic Signal Mast Arm, ,Regulatory,,R10-3,Champaign,4221,,AERIAL,L,,3066,,{41CF3724-F8CE-4381-AD81-385733848BF0}
-9824052.284,4885939.212,3939,Push Button to Cross,"4"" X 6""", ,Traffic Signal Standard, ,Regulatory,,R10-3,Champaign,4222,,AERIAL,L,,3099,,{BEC020D8-80C4-4155-9B02-C694C379BE73}
-9823167.201,4886245.938,3940,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4223,,AERIAL,L,,3100,,{D94E4F0B-94CC-4B6D-BF12-5354B3B79387}
-9823425.392,4886030.846,3941,Stop,"30""", ,Punched Telespar, ,Regulatory,,R1-1,Champaign,4224,,AERIAL,L,,3101,,{5D54C52E-0046-4C01-9D9A-F68396CC5994}
-9823252.767,4885025.946,3942,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4225,,AERIAL,L,,3102,,{82D54892-5D35-41D9-827C-947D0E26253E}
-9823448.946,4885078.478,3943,Stop,"30""", ,Punched Telespar,2014,Regulatory, ,R1-1,Champaign,4226,,AERIAL,L,,3103,,{D7288741-D85F-4401-9414-65D287140C30}
-9823358.821,4885038.931,3944,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4227,,AERIAL,L,,3104,,{F102F4FD-A6C3-4FCA-BA2E-0B0BA46E8024}
-9823373.722,4884824.136,3945,Stop,"30""",Cross Traffic Does Not Stop,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4228,,AERIAL,L,,3105,,{665C197C-78DE-4B10-8A81-9A0E4B98578D}
-9823251.778,4884805.906,3946,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4229,,AERIAL,L,,3106,,{5DA237CC-9386-4ACF-A328-E1A324358BC3}
-9823364.415,4884797.484,3947,Stop,"30""",Cross Traffic Does Not Stop,Punched Telespar, ,Regulatory,,R1-1,Champaign,4230,,AERIAL,L,,3107,,{B023C21F-7FFA-4848-935E-18565C065BB9}
-9824513.215,4885633.328,3948,Sharp Right Turn,"30"" X 30""",30 mph,U-Channel, ,Warning,,W1-1R,Champaign,4231,,AERIAL,L,,3108,,{C20E943C-C312-4DC1-9D6F-6877655F3477}
-9824348.434,4885604.55,3949,Sharp Right Turn,"30"" X 30""",30 mph,U-Channel, ,Warning,,W1-1R,Champaign,4232,,AERIAL,L,,3109,,{1AC7D528-BD21-4B73-8F32-0493ABC211F6}
-9823325.325,4885839.213,3950,Signal Ahead,"30"" X 30""",30 mph,U-Channel, ,Warning,,W3-3,Champaign,4233,,AERIAL,L,,3110,,{AF49F6F3-A0AA-4CB5-BCBC-F7F32A8BCC04}
-9823950.431,4884338.81,3951,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4234,,AERIAL,A,,3111,,{A73E00F1-4697-418F-8497-B30E69BA1425}
-9821531.912,4884653.806,3952,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,4235,,AERIAL,L,Carver Dr,3112,,{200ACD66-D477-42D7-ACB6-C91D88BEA19F}
-9823129.087,4885786.995,3953,Sharp Left Turn,"30"" X 30""",30 mph,Wooden Post, ,Warning,,W1-1L,IDOT,4236,,AERIAL,L,,3113,,{A8F703E5-833F-4E79-8FBC-A12C7D3FD2FE}
-9822788.137,4885624.309,3954,Sharp Right Turn,"30"" X 30""",35 mph,U-Channel, ,Warning,,W1-1R,IDOT,4237,,AERIAL,L,,3114,,{F08D64E9-1AE9-447D-8748-31A62A6D27D1}
-9822823.734,4885513.572,3955,Sharp Left Turn,"36"" X 36""", ,Punched Telespar, ,Warning,,W1-1L,Champaign,4238,,AERIAL,L,,3115,,{0DE857F4-FD31-431E-A969-A5BA5A4B9E81}
-9822887.96,4885497.657,3956,Stop Ahead,"30"" X 30""", ,U-Channel, ,Warning,,W3-1,Champaign,4239,,AERIAL,L,,3116,,{725DD336-4D6C-44C5-A4AE-C77C6F11E9D6}
-9823393.143,4885340.057,3957,Signal Ahead,"30"" X 30""", ,U-Channel, ,Warning, ,W3-3,Champaign,4240,,AERIAL,L,,3117,,{881C421F-7845-4158-BB27-CD319ECBE1E1}
-9823255.584,4885207.785,3958,Push Button to Cross,"4"" X 6""", ,Punched Telespar, ,Regulatory,,R10-3,Champaign,4241,,AERIAL,L,,3118,,{DAC5D909-4F40-4484-B837-C040EA83A987}
-9823219.535,4885203.064,3959,Push Button to Cross,"6"" X 8""", ,Traffic Signal Standard, ,Regulatory,Push for Walk Light,R10-3,Champaign,4242,,AERIAL,L,,3119,,{12786D24-2FF1-452F-9703-36E65858305F}
-9823218.007,4885248.989,3960,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,(W) Kenyon Rd,R10-3,Champaign,4243,,AERIAL,L,,3120,,{30E6B633-43AE-4BF5-B18D-E23384630B12}
-9824339.949,4885503.879,3961,Sharp Left Turn,"30"" X 30""",10 mph,Punched Telespar, ,Warning, ,W1-1L,Champaign,4244,,AERIAL,L,,3121,,{114D9982-8749-4C05-A162-90EF6A9C77CF}
-9824417.569,4885506.462,3962,Sharp Left Turn,"30"" X 30""",10 mph,Punched Telespar, ,Warning,,W1-1L,Champaign,4245,,AERIAL,L,,3122,,{A68F8127-429A-41FD-AE06-7BC400078DA9}
-9824459.588,4885503.723,3963,Chevron,"18"" X 24""",10 mph,Punched Telespar,2013,Object Marker,,W1-8L,Champaign,4246,,AERIAL,L,,3123,,{A7417FD4-4B40-4EC7-B377-E18D7D04F5C5}
-9824463.141,4885499.873,3964,Chevron,"18"" X 24""", ,Punched Telespar,2013,Object Marker,,W1-8R,Champaign,4247,,AERIAL,L,,3124,,{8202078D-5E81-4C4C-A94C-354145562EA7}
-9824466.68,4885488.858,3965,Chevron,"18"" X 24""", ,Punched Telespar,2013,Object Marker,,W1-8L,Champaign,4248,,AERIAL,L,,3125,,{36FFA462-EE2F-4CF9-B015-EE2B0DF0D7C8}
-9824470.633,4885472.802,3966,Chevron,"18"" X 24""", ,Punched Telespar,2013,Object Marker,,W1-8R,Champaign,4249,,AERIAL,L,,3126,,{425642A0-165F-4F18-9433-7DEAF5467AD8}
-9823613.909,4884326.085,3967,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,4250,,AERIAL,A,,1607,,{309325F5-4751-41C1-AFC3-660530CE413E}
-9823128.618,4886277.141,3968,No Thru Trucks,"18"" X 24""", ,U-Channel, ,Regulatory,,,Private,4251,,AERIAL,L,,3127,,{A7A3F32F-84AD-4CE7-91AD-28A0FF2CBEC1}
-9823406.828,4886296.022,3969,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Push button for walk signal (W),R10-3,Champaign,4252,,AERIAL,L,,3128,,{D7EA8687-C15E-4FEB-9059-7385251D9C80}
-9823377.635,4886276.946,3970,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Push button for walk signal (W),R10-3,Champaign,4253,,AERIAL,L,,3129,,{68F0AA41-CE47-430B-9710-9E50BF069136}
-9823373.162,4886274.737,3971,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Push button for walk signal (W),R10-3,Champaign,4254,,AERIAL,L,,3130,,{34EF3073-B0B3-46E1-885E-8C8A156FCAA8}
-9823350.778,4886315.444,3972,Push Button to Cross,"8"" X 12""", ,Traffic Signal Mast Arm, ,Regulatory,Push button for walk signal (W),R10-3,Champaign,4255,,AERIAL,L,,3131,,{5554DC0A-BBCE-40FF-84DC-9DA945918438}
-9823664.12,4886477.629,3973,Divided Highway,"36"" X 36""", ,Punched Telespar,Custom 2018,Regulatory,,W6-1,Champaign,4256,,AERIAL,L,,3132,,{8BECA4A4-F8AC-4F94-9BDC-554AB0CC017A}
-9823267.109,4885988.173,3974,I-74,"36""",JCT,Traffic Signal Mast Arm, ,Guide,,M1-1,IDOT,4257,,AERIAL,L,,3133,,{B0057A21-45C7-4817-8EC2-45991C80034F}
-9823244.663,4885741.023,3975,Left Turn Yield on Green,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-12,IDOT,4258,,AERIAL,L,,3134,,{0D539657-7B76-4C11-9590-D900D85A7F2A}
-9823225.166,4885759.471,3976,Left Turn Yield on Green,"24"" X 30""", ,Traffic Signal Mast Arm, ,Regulatory,,R10-12,IDOT,4259,,AERIAL,L,,3135,,{55E8AFB3-2B3B-4003-9FEB-2278C54132A2}
-9823223.04,4885753.546,3977,Push Button to Cross,"6"" X 8""", ,Push Button Post, ,Regulatory,Push for Walk Light Push for Walk Light,R10-3,Champaign,4260,,AERIAL,L,,3136,,{1CA1C256-C777-4A3E-85C4-766B1BB6BC80}
-9823202.68,4885710.705,3978,Route Marker,"24"" X 36""", ,Wooden Post, ,Guide,Tourist information wth arrw to right,,IDOT,4261,,AERIAL,L,,3137,,{39635C97-B225-4E20-9BA4-BEAB29BA7722}
-9823227.04,4885708.643,3979,Push Button to Cross,"8"" X 12""", ,Push Button Post, ,Regulatory,Push button to cross ramp (W),R10-3,Champaign,4262,,AERIAL,L,,3138,,{BCD164ED-A7F2-41DE-8C25-A7CFB6C4C373}
-9823292.457,4885715.987,3980,Non Motorized Traffic Prohibited,"48"" X 72""",Buckle up,Wooden Post, ,Regulatory,,R5-7,IDOT,4263,,AERIAL,L,,3139,,{16BD05AF-0A07-4B98-9BAE-3BCF345F5C1E}
-9823228.246,4885990.789,3981,Route Marker,"18"" X 24""", ,Traffic Signal Standard, ,Guide,Super 8 Truck parking,,IDOT,4264,,AERIAL,L,,3140,,{22AC8A82-F834-44D5-B4F2-DE5167713F44}
-9823228.246,4885990.789,3982,Route Marker,"18"" X 24""",Arrow to the left,Traffic Signal Standard, ,Guide,Quality Inn and Suites,,IDOT,4265,,AERIAL,L,,3140,,{ECBA75D9-BC69-4580-A74A-5D8D14F075F6}
-9823258.171,4885296.153,3983,Information,"30"" X 30""",Arrow to the left,Punched Telespar, ,Guide,Chpn hm of cntnl chrgrs 09 cls 3Absktbll st champs,,Champaign,4266,,AERIAL,L,,3141,,{164B8EF1-58BE-4E99-A704-BF3C06D2A7B7}
-9823258.171,4885296.153,3984,Welcome to Champaign,"30"" X 60""",Arrow to the left,Punched Telespar, ,Guide,Home of the U of I,,Champaign,4267,,AERIAL,L,,3141,,{064974B2-60D3-41B9-8B8B-BB09B7EEE6D7}
-9823283.678,4885404.642,3985,Route Marker,"24"" X 36""",Arrow to the left,Wooden Post, ,Guide,Tourist information,,IDOT,4268,,AERIAL,L,,3142,,{60FFCC31-DFE7-4E6E-8B22-316FDFCA2DBD}
-9823262.81,4885384.988,3986,No Right Turn,"36"" X 36""",Ahead,Traffic Signal Standard, ,Regulatory,,R3-1,IDOT,4269,,AERIAL,L,,3143,,{5CE1CBD5-FCC9-42D6-B9AB-A8B8D626591A}
-9823214.748,4885403.523,3987,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Push button to cross ramp (W),R10-3,Champaign,4270,,AERIAL,L,,3144,,{035C5FDA-D65B-43EA-B7E3-5BF13D72E879}
-9823215.078,4885373.543,3988,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Push button to cross ramp (W),R10-3,Champaign,4271,,AERIAL,L,,3145,,{49AADBFB-28EA-4B53-AF95-777169EB5A3E}
-9823214.848,4885373.688,3989,Push Button to Cross,"8"" X 12""", ,Traffic Signal Standard, ,Regulatory,Push button to cross ramp (W),R10-3,Champaign,4272,,AERIAL,L,,3145,,{5269B53F-0B91-4684-A75C-A9A5EDD82342}
-9823213.825,4885372.45,3990,Left on Green Arrow Only,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-5,Champaign,4273,,AERIAL,L,,3146,,{0953EB15-77D7-48DB-80A2-2F075BBBBDE1}
-9823196.766,4885378.247,3991,Non Motorized Traffic Prohibited,"30"" X 30""",Buckle up,Wooden Post, ,Regulatory,,R5-7,IDOT,4274,,AERIAL,L,,3147,,{F2133BCF-374C-4CB7-8C5A-8A0424400FAA}
-9823147.718,4885392.903,3992,Right Lane Ends,"36"" X 36""", ,Wooden Post, ,Warning,,W9-1R,IDOT,4275,,AERIAL,L,,3148,,{DE1831F3-02B5-4D67-BA72-022DD469A961}
-9823110.478,4885420.535,3993,Merge Left,"36"" X 36""", ,Streetlight, ,Warning,,W4-2R,IDOT,4276,,AERIAL,L,,3149,,{6868C6FA-5291-4602-B4C5-DA596DD3AF82}
-9823239.209,4885375.993,3994,Left on Green Arrow Only,"24"" X 30""", ,Traffic Signal Standard, ,Regulatory,,R10-5,IDOT,4277,,AERIAL,L,,3150,,{BE36AB9E-C241-486A-9A2D-F7CBAB827C78}
-9823455.428,4884695.59,3995,Route Marker,"12"" X 36""",Aka. Sherry 217-352-7183,Punched Telespar, ,Guide,Lil Bs dycre st lcnsd ownd oprtd by sharon rbinsn,,Champaign,4278,,AERIAL,L,,3151,,{915A2E8E-4350-4FE3-AE18-2FF01CA94269}
-9824183.905,4885501.005,3996,Sharp Left Turn,"36""",10 mph,U-Channel, ,Warning,,W1-1L,Champaign,4280,,AERIAL,L,,3152,,{DA8871C6-CEF6-4256-8F60-54DD4F5181F0}
-9824150.742,4885592.36,3997,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4281,,AERIAL,L,,3153,,{BE1826A9-F3DD-46A8-AA0B-74C6BEFD14BB}
-9823631.258,4885599.426,3998,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking, ,R7-1,Champaign,4282,,AERIAL,L,,3154,,{C667EB6A-8C8B-4221-A9F9-F73767828ED7}
-9823662.792,4885606.751,3999,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4283,,AERIAL,L,,3068,,{D9677113-9932-4726-9A8F-F1EE137A8077}
-9824009.18,4885597.075,4000,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,4284,,AERIAL,L,,3155,,{7975B772-8ACF-4B90-94E3-C8884344649E}
-9823663.603,4885650.132,4001,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4286,,AERIAL,L,,3156,,{EF6282DB-4861-406F-80F7-9C941A5C91C9}
-9826931.023,4882815.966,4002,No Left Turn,"24"" X 24""", ,Punched Telespar, ,Regulatory,,R3-2,Champaign,4287,,AERIAL,B,,3157,,{90233F27-9B2F-4D31-BF4F-10A7EE068246}
-9823663.533,4885686.727,4003,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4288,,AERIAL,L,,3158,,{C2BA38AC-4768-4A6E-BBF3-4E82853E7BD4}
-9823660.136,4885728.031,4004,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4289,,AERIAL,L,,3159,,{286E1DB4-9219-4DCB-97B1-281CFA853EB4}
-9823640.122,4885784.364,4005,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4290,,AERIAL,L,,3160,,{4E417E3B-B894-40D8-AC31-820DFE9250AB}
-9823638.637,4885829.11,4006,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4291,,AERIAL,L,,3161,,{3945E9A8-7751-4693-928F-6710266CED9A}
-9823639.64,4885883.108,4007,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4292,,AERIAL,L,,3162,,{D6BC46AE-7B3C-426F-9112-5A2C6313F8D4}
-9823476.074,4885680.994,4008,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4293,,AERIAL,L,,3163,,{327C7CE1-DED5-417B-AE9F-7651BD8E96CA}
-9823530.655,4886259.203,4009,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,4294,,AERIAL,L,,3164,,{54F586AD-D7A5-42E1-891F-04B37102BA80}
-9823532.723,4886241.268,4010,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4295,,AERIAL,L,,3165,,{00063D88-3416-4686-A3B4-4F49197A2318}
-9823484.527,4886230.152,4011,No Parking,"12"" X 18""", ,Streetlight, ,Parking,,R7-1,Champaign,4296,,AERIAL,L,,3166,,{64895D97-FDD0-47A8-9D35-7CFAD5A5BA44}
-9823468.359,4886202.804,4012,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4297,,AERIAL,L,,3167,,{6677AEE1-81B1-4CF4-A812-3CD434DA9AB4}
-9823426.748,4886085.313,4013,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4299,,AERIAL,L,,3168,,{0CDD7C8A-D608-455B-848D-C46583976441}
-9823425.392,4886030.846,4014,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4300,,AERIAL,L,,3101,,{DEE3732E-6D4B-4D7E-B79C-839BDD741E5A}
-9823555.182,4886426.887,4015,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4301,,AERIAL,L,,3169,,{5FC4D19E-A444-49D2-A920-F7947A7B65E8}
-9823792.74,4885059.843,4016,No Parking,"12"" X 18""", ,Punched Telespar, ,Parking,,R7-1,Champaign,4307,,AERIAL,L,,3170,,{079860C8-4F3C-4786-A7AD-E5917301CCA9}
-9823794.921,4885222.06,4017,No Parking,"12"" X 18""", ,Unpunched Telespar, ,Parking,,R7-1,Champaign,4308,,AERIAL,L,,3171,,{F15EF752-C3C3-4EB7-90B2-B7AE9C314A40}
-9823276.558,4884818.021,4018,No Parking to Corner,"12"" X 18""", ,Punched Telespar, ,Parking, ,HR7-11,Champaign,4309,,AERIAL,L,,3172,,{E29F8746-F086-4F9B-BA2C-BCB9268E1C55}
-9823128.618,4886277.141,4019,No Parking This Side of Street,"12"" X 18""",,U-Channel, ,Parking,,HR7-13,Private,4310,,AERIAL,L,,3127,,{23327A0D-21BF-4C6A-BC1B-8C83BBAEC211}
-9823308.285,4885056.308,4020,No Outlet,"30"" X 30""", ,Streetlight, ,Warning,,W14-2,Champaign,4311,,AERIAL,L,,3173,,{A7D8085C-B900-4F4C-A780-D041C137975B}
-9823615.679,4885063.673,4021,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4312,,AERIAL,L,,3174,,{293DCFE0-0629-4DF7-B7D0-A16C04A0236C}
-9823707.561,4885163.121,4022,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4313,,AERIAL,L,,3175,,{A42DA5C9-E05B-4CBA-B75E-54196A2ABECD}
-9823448.285,4885070.612,4023,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4314,,AERIAL,L,,3176,,{CC55513D-EC43-4EA0-BACD-F019B02C2B73}
-9823609.001,4885218.185,4024,Neighborhood Watch,"18"" X 24""", ,Punched Telespar,2019,Custom, ,,Champaign,4315,,AERIAL,L,,3177,,{1D80E4FF-CA17-4437-8CBB-5EC99C11A4D3}
-9823276.558,4884818.021,4025,Neighborhood Watch,"18"" X 24""", ,Punched Telespar, ,Custom, ,,Champaign,4316,,AERIAL,L,,3172,,{9F336806-9350-44C6-A56F-E688F84B3400}
-9823144.106,4885730.655,4026,Wrong Way,"36"" X 24""", ,Wooden Post, ,Regulatory, ,R5-1a,IDOT,4317,,AERIAL,L,,3178,,{A7688F2A-EF82-47FA-B5D2-EF4DB3552B47}
-9823154.985,4885702.853,4027,Wrong Way,"36"" X 24""", ,Wooden Post, ,Regulatory, ,R5-1a,IDOT,4318,,AERIAL,L,,3179,,{2201F3EC-A4BC-4C30-8A8F-94C71143B33B}
-9823332.445,4885388.348,4028,Wrong Way,"36"" X 24""", ,Wooden Post, ,Regulatory,,R5-1a,IDOT,4319,,AERIAL,L,,3180,,{924AA23B-9D21-481B-8BF9-C5727EBB3DF6}
-9823318.88,4885411.302,4029,Wrong Way,"36"" X 24""", ,Wooden Post, ,Regulatory,,R5-1a,IDOT,4320,,AERIAL,L,,3181,,{5F403167-2643-411B-873F-6F1805E1061D}
-9823135.662,4886048.936,4030,Right Turn Only,"24"" X 30""", ,Punched Telespar, ,Regulatory,,R3-5R,Private,4321,,AERIAL,L,,3182,,{ABCA09DC-805C-4600-B1F1-5C8503A63D4C}
-9823352.768,4886345.617,4031,Left Turn Only,"24"" X 36""", ,Punched Telespar, ,Regulatory,,R3-5L,Private,4322,,AERIAL,L,,3183,,{10A48700-E830-4F7F-9179-CD79E0330032}
-9823656.266,4886489.532,4032,Lane Use -Left/Left and Straight/Right and Straight,"36"" X 30""", ,Punched Telespar,Custom 2018,Regulatory,,R3-8b,Champaign,4323,,AERIAL,L,,3184,,{0B6CE20E-5A19-47A4-BCC8-F2D855877DE5}
-9823664.12,4886477.629,4033,Lane Use -Left/Left and Straight/Right and Straight,"36"" X 30""", ,Punched Telespar,2019,Regulatory,,R3-8b,Champaign,4324,,AERIAL,L,,3132,,{547CD6EB-8F95-4F47-B524-DD122F2F5CD5}
-9823555.182,4886426.887,4034,Lane Use -Left/Left and Straight/Right and Straight,"36"" X 30""", ,Punched Telespar,Custom 2018,Regulatory,,R3-8b,Champaign,4325,,AERIAL,L,,3169,,{A1813E95-B210-4DE5-8C32-65A90D11D2C5}
